ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
6573,Instagram,like,1.53,10,120000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Russia,Unspecified,ID3602 - Instagram IGTV Likes [Russia - Max 120K - Lifetime] ⚡️⚡️⚡️⭐🔥💧🆕
6574,Instagram,like,2.04,10,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,ID3364 - Instagram IGTV Likes + Impressions [Max 15K - Lifetime] ⚡️⭐🔥💧
6575,Instagram,like,3.995,50,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,ID1177 - Instagram IGTV Likes A1 [USA - 5K] ⚡️⚡️⚡️⭐🔥💧
6576,Instagram,like,0.85,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,ID3698 - Instagram IGTV Likes [Max 10K] J1⚡️⭐🔥💧🍓🆕
6577,Instagram,like,1.122,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,ID3601 - Instagram IGTV Likes [Max 100K - R30] ⚡️⚡️⭐🔥💧🆕
6578,Instagram,like,1.53,100,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,ID3989 - Instagram IGTV Likes [REAL - Max 20K - R15] ⚡️⚡️⚡️⭐🔥💧🆕
6579,Instagram,comment,2.55,10,1000000,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,ID1358 - Instagram IGTV Random Emoji Comments [1M]
6580,Instagram,comment,25.5,5,1000,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,ID1296 - Instagram IGTV Random Comments [2M] [Postive] [NEW] ⚡️⚡️⚡️⭐🔥
6581,Instagram,comment,33.15,5,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,ID1297 - Instagram IGTV Comments - With Emoji Comment [NEW] ⚡️⚡️⚡️⭐🔥
6582,Twitter,follower,7.021,10,9500,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Instant Real  Instant Twitter followers (low drop ratio )(Max 6k)(30 Days RefiL)(EXCLUSIVE FOR SMMFANSFASTER)(Refil Button enabled)
6583,Twitter,follower,16.932,10,200000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,Twitter followers (100% REAL) (100% with avatars) (INSTANT)
6584,Twitter,follower,15.3,50,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,Unspecified,Unspecified,ID3826 - Twitter Followers [Fast Real - Max 100K - 1K+/D - R90] ⚡⚡⚡⭐🔥💧👍🏻🆕
6585,Twitter,follower,5.1,100,15000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,ID397 - Twitter Followers [REAL - Reorder - No Refill] ⚡⭐
6586,Twitter,like,1.365,5,500,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Twitter Real Like ( Instant)
6587,Twitter,like,4.375,25,20000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Twitter Likes ( Min 25 | Max 20k ) ( Instant Start )
6588,Twitter,poll vote,0.42,10,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Twitter Poll Votes [ Max 10M]
6589,Twitter,,3.5,20,200000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,Unspecified,Unspecified,Twitter Polls Fast Speed ( Min 20 / Max 200k Per day l)
6590,Twitter,,0.875,20,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Unspecified,Unspecified,Twitter Polls Slow Speed ( Min 20 / Max 50k )
6591,Twitter,,0.408,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Twitter Profile Click [ Max 10M ]
6592,Twitter,,0.408,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Twitter Hashtag Click [ Max 10k ]
6593,Twitter,,0.408,100,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Twitter Link Click [ Max 10k ]
